Date,x
2016-08-04,4.652645802022371e-05
2016-08-05,4.030007945553112e-05
2016-08-08,3.644218464868615e-05
2016-08-09,3.577405883338985e-05
2016-08-10,3.1938398088094435e-05
2016-08-11,3.815998251920598e-05
2016-08-12,3.365720412032408e-05
2016-08-15,3.2754758909976e-05
2016-08-16,2.9569595406381443e-05
2016-08-17,4.307972988562588e-05
2016-08-18,3.7840107939176996e-05
2016-08-19,3.372863105982396e-05
2016-08-22,3.4101122904752515e-05
2016-08-23,3.161946497374499e-05
2016-08-24,2.759624143442494e-05
2016-08-25,3.857914359081878e-05
2016-08-26,3.8521235194092e-05
2016-08-29,3.843985665546981e-05
2016-08-30,3.413230673993415e-05
2016-08-31,3.5294055522308964e-05
2016-09-01,3.796193262974077e-05
2016-09-02,3.363820663941394e-05
2016-09-06,2.9857012691752084e-05
2016-09-07,2.7104798621543618e-05
2016-09-08,2.4813597812343015e-05
2016-09-09,2.8580246928332376e-05
2016-09-12,0.00012091155622930155
2016-09-13,0.00010156900684739296
2016-09-14,0.00015774638269611672
2016-09-15,0.00012885669929594897
2016-09-16,0.00010569768752492909
2016-09-19,0.00010342669231094732
2016-09-20,8.838801306646084e-05
2016-09-21,7.423560025519536e-05
2016-09-22,6.454957071985231e-05
2016-09-23,5.586537459851999e-05
2016-09-26,6.766972901478421e-05
2016-09-27,8.95331366460074e-05
2016-09-28,7.594485808181893e-05
2016-09-29,6.526333787857786e-05
2016-09-30,8.866642291554336e-05
2016-10-03,7.515776351819296e-05
2016-10-04,7.598593341731169e-05
2016-10-05,8.249960055308995e-05
2016-10-06,7.009758899131895e-05
2016-10-07,6.018496740339355e-05
2016-10-10,6.287881618749464e-05
2016-10-11,5.4622051563517026e-05
2016-10-12,8.928405248340847e-05
2016-10-13,7.600325075365841e-05
2016-10-14,7.57363732121821e-05
2016-10-17,6.496009843473934e-05
2016-10-18,6.58345161121553e-05
2016-10-19,5.7267920473818625e-05
2016-10-20,5.030787725054143e-05
2016-10-21,4.878312387732444e-05
2016-10-24,4.386420595996698e-05
2016-10-25,3.970286368028096e-05
2016-10-26,4.527812476019146e-05
2016-10-27,4.499417544881594e-05
2016-10-28,4.755968973407632e-05
2016-10-31,4.987835395711754e-05
2016-11-01,4.461493249273675e-05
2016-11-02,5.1190378146770606e-05
2016-11-03,6.267793852577887e-05
2016-11-04,6.394096149706374e-05
2016-11-07,5.3032369624606655e-05
2016-11-08,6.12799692056809e-05
2016-11-09,5.349646478953142e-05
2016-11-10,4.806447104324681e-05
2016-11-11,4.283415321078538e-05
2016-11-14,4.2078763496675183e-05
2016-11-15,3.853533392129014e-05
2016-11-16,3.5178316959481516e-05
2016-11-17,3.5919215677333794e-05
2016-11-18,3.291532960657217e-05
2016-11-21,3.5815666166521795e-05
2016-11-22,3.3009557624834656e-05
2016-11-23,3.0253880679548174e-05
2016-11-25,2.786966121070589e-05
2016-11-28,2.601547689317072e-05
2016-11-29,3.541818361436786e-05
2016-11-30,3.221135604341201e-05
2016-12-01,3.5292253537369566e-05
2016-12-02,3.9976802558858554e-05
2016-12-05,3.588368517511669e-05
2016-12-06,3.272887981395784e-05
2016-12-07,2.99113420346504e-05
2016-12-08,2.9171054982396466e-05
2016-12-09,2.7083407244432985e-05
2016-12-12,2.5436124470096578e-05
2016-12-13,2.625108226299271e-05
2016-12-14,2.4730808379639986e-05
2016-12-15,4.077784695144628e-05
2016-12-16,3.6748804527344695e-05
2016-12-19,3.753819370724205e-05
2016-12-20,3.414972525544854e-05
2016-12-21,3.097113573200041e-05
2016-12-22,3.382088575514203e-05
2016-12-23,3.5002431190895375e-05
2016-12-27,3.169840725574283e-05
2016-12-28,2.9046662893558584e-05
2016-12-29,4.427645281294555e-05
2016-12-30,4.066915181037921e-05
2017-01-03,4.6860187511196005e-05
2017-01-04,4.248286914400623e-05
2017-01-05,3.8181322591138e-05
2017-01-06,3.6643516313882044e-05
2017-01-09,3.34253483100613e-05
2017-01-10,3.791016610668177e-05
2017-01-11,3.489370319286621e-05
2017-01-12,3.1836180255115425e-05
2017-01-13,3.126366645581662e-05
2017-01-17,3.065188593971809e-05
2017-01-18,3.1503025574317966e-05
2017-01-19,2.736458001269576e-05
2017-01-20,3.2278364099102097e-05
2017-01-23,3.0295752385733703e-05
2017-01-24,3.2998522615560716e-05
2017-01-25,3.5929701899538316e-05
2017-01-26,3.933895671632733e-05
2017-01-27,3.553542677855085e-05
2017-01-30,3.09922668844443e-05
2017-01-31,3.9379093822037775e-05
2017-02-01,3.7457723476803115e-05
2017-02-02,2.9746802663079326e-05
2017-02-03,2.449545577817583e-05
2017-02-06,3.180182251757179e-05
2017-02-07,3.317675379749326e-05
2017-02-08,2.9388700209265516e-05
2017-02-09,2.298684514957585e-05
2017-02-10,3.484446230683051e-05
2017-02-13,3.353029295735606e-05
2017-02-14,3.8640916977973326e-05
2017-02-15,3.479140101828079e-05
2017-02-16,3.7694354713448035e-05
2017-02-17,3.139009565319718e-05
2017-02-21,2.5435497038208598e-05
2017-02-22,3.882958296737328e-05
2017-02-23,3.140268140325611e-05
2017-02-24,2.5551495328115746e-05
2017-02-27,2.398181145420437e-05
2017-02-28,2.2300520723583454e-05
2017-03-01,3.4067702321202494e-05
2017-03-02,7.618093674084409e-05
2017-03-03,4.762999859742994e-05
2017-03-06,2.6631061521333732e-05
2017-03-07,3.412110796223543e-05
2017-03-08,3.388250315764463e-05
2017-03-09,3.180868253736896e-05
2017-03-10,2.356837037554269e-05
2017-03-13,2.9577428999892364e-05
2017-03-14,2.2461532874604502e-05
2017-03-15,3.294333142504714e-05
2017-03-16,5.168387209371811e-05
2017-03-17,2.9799593208830555e-05
2017-03-20,2.7325581738827886e-05
2017-03-21,2.9091201889090633e-05
2017-03-22,7.076944158946153e-05
2017-03-23,2.6526467825962492e-05
2017-03-24,2.6966822154295756e-05
2017-03-27,2.6287307363264883e-05
2017-03-28,2.6525392499286986e-05
2017-03-29,4.611777652761258e-05
2017-03-30,2.2611431051981104e-05
2017-03-31,2.7410616880432075e-05
2017-04-03,3.021855478818295e-05
2017-04-04,2.8226017408730613e-05
2017-04-05,2.200411993173827e-05
2017-04-06,3.201929487530303e-05
2017-04-07,2.3812235196471933e-05
2017-04-10,2.4770420846279854e-05
2017-04-11,2.070933074133837e-05
2017-04-12,2.5875386125563955e-05
2017-04-13,3.2960169088545164e-05
2017-04-17,4.5192982465340775e-05
2017-04-18,5.274084867838104e-05
2017-04-19,3.363702672174334e-05
2017-04-20,2.7853577231165223e-05
2017-04-21,4.604898583979783e-05
2017-04-24,3.339961066689089e-05
2017-04-25,6.241665211906771e-05
2017-04-26,4.246457834178956e-05
2017-04-27,2.5954981774142966e-05
2017-04-28,2.0225910397997054e-05
2017-05-01,2.7346361742613873e-05
2017-05-02,2.116923314391342e-05
2017-05-03,1.8567966323429078e-05
2017-05-04,2.4362118738955007e-05
2017-05-05,1.893878368835869e-05
2017-05-08,2.6569483943426835e-05
2017-05-09,2.0345817543429333e-05
2017-05-10,2.222138934670745e-05
2017-05-11,1.603847246468074e-05
2017-05-12,2.6403320235118406e-05
2017-05-15,2.5119216920958793e-05
2017-05-16,2.8630416791839657e-05
2017-05-17,2.1928383591509987e-05
2017-05-18,0.00014697990338151395
2017-05-19,3.9929370505692394e-05
2017-05-22,3.999022680905853e-05
2017-05-23,3.3497437474233523e-05
2017-05-24,2.084138281578612e-05
2017-05-25,2.092628229788309e-05
2017-05-26,2.7381620020060966e-05
2017-05-30,1.9369048762686807e-05
2017-05-31,2.346815695069764e-05
2017-06-01,2.1435997814880276e-05
2017-06-02,3.988766193522785e-05
2017-06-05,2.8066625412952623e-05
2017-06-06,2.5316250862142877e-05
2017-06-07,3.1172838371938155e-05
2017-06-08,2.029750437179122e-05
2017-06-09,1.842670725648164e-05
2017-06-12,2.1535831819295677e-05
2017-06-13,2.2529252476225935e-05
2017-06-14,2.725519441940147e-05
2017-06-15,2.3743183901512148e-05
2017-06-16,2.8085004788602088e-05
2017-06-19,1.9196116150095198e-05
2017-06-20,2.001486375467136e-05
2017-06-21,2.657804252886536e-05
2017-06-22,2.643306555472159e-05
2017-06-23,2.5199347182182573e-05
2017-06-26,2.2220169640809044e-05
2017-06-27,2.000456373469735e-05
2017-06-28,3.589586198888315e-05
2017-06-29,2.9534051316480713e-05
2017-06-30,4.7868752723963295e-05
2017-07-03,3.4698788908977254e-05
2017-07-05,2.7896727568348188e-05
2017-07-06,2.203000471065946e-05
2017-07-07,4.272112240420403e-05
2017-07-10,3.241931280100555e-05
2017-07-11,2.7637080404032322e-05
2017-07-12,2.607031986744392e-05
2017-07-13,2.399582985319125e-05
2017-07-14,2.1297175435445867e-05
2017-07-17,2.004575837722655e-05
2017-07-18,1.908254058794586e-05
2017-07-19,1.7841408645225826e-05
2017-07-20,1.7164984402833412e-05
2017-07-21,1.7385718432158108e-05
2017-07-24,1.7698362147525458e-05
2017-07-25,1.9009748051269102e-05
2017-07-26,1.7702094170813635e-05
2017-07-27,1.7143284592706977e-05
2017-07-28,1.8573908161150092e-05
2017-07-31,2.0271516776695044e-05
2017-08-01,2.0461174857792338e-05
2017-08-02,1.8580276231384593e-05
2017-08-03,1.7221035275570744e-05
2017-08-04,2.0437421243137995e-05
2017-08-07,1.8385955684311955e-05
2017-08-08,1.692050605944645e-05
2017-08-09,2.054193266450941e-05
2017-08-10,1.9965410387364475e-05
2017-08-11,5.320508554506117e-05
2017-08-14,3.8627933630844796e-05
2017-08-15,3.170427124040407e-05
2017-08-16,2.811141083446681e-05
2017-08-17,2.394594919737332e-05
2017-08-18,5.8168972071401125e-05
2017-08-21,4.873133995953891e-05
2017-08-22,3.84006532919395e-05
2017-08-23,3.249092965285403e-05
2017-08-24,3.505609035829241e-05
2017-08-25,3.392945171745106e-05
2017-08-28,2.8532185507901524e-05
2017-08-29,2.490418134994875e-05
2017-08-30,2.2669886624518794e-05
2017-08-31,2.0989817382477487e-05
2017-09-01,1.994049172374239e-05
2017-09-05,1.8979767706090938e-05
2017-09-06,2.7478858734042188e-05
2017-09-07,2.4461014984245546e-05
2017-09-08,2.2593947914255277e-05
2017-09-11,2.2767539833133128e-05
2017-09-12,2.1688758449546443e-05
2017-09-13,1.984263234172829e-05
2017-09-14,1.8841655053592113e-05
2017-09-15,1.951361465331389e-05
2017-09-18,1.8242096693822903e-05
2017-09-19,1.744072100297471e-05
2017-09-20,1.6314803934859896e-05
2017-09-21,1.521634610776825e-05
2017-09-22,1.9043117979771796e-05
2017-09-25,1.7478868701785464e-05
2017-09-26,1.9885294870443973e-05
2017-09-27,1.8974166553000346e-05
2017-09-28,1.7507936862598737e-05
2017-09-29,1.6202425132214536e-05
2017-10-02,1.547020082607828e-05
2017-10-03,1.4820355681334427e-05
2017-10-04,1.4238911154527343e-05
2017-10-05,1.3874279228560312e-05
2017-10-06,1.3690200986225548e-05
2017-10-09,1.49958457447783e-05
2017-10-10,1.7333049021281532e-05
2017-10-11,1.5782341926700372e-05
2017-10-12,1.404642352016049e-05
2017-10-13,1.6424794459001448e-05
2017-10-16,1.4907221525438933e-05
2017-10-17,1.3783633800771333e-05
2017-10-18,1.27586795788859e-05
2017-10-19,1.2051466206271473e-05
2017-10-20,1.1855255669794496e-05
2017-10-23,1.1544362280430462e-05
2017-10-24,1.7877288262336478e-05
2017-10-25,1.585589497577046e-05
2017-10-26,2.3175839110166382e-05
2017-10-27,1.970813090134981e-05
2017-10-30,1.754241398564114e-05
2017-10-31,2.2086762468873315e-05
2017-11-01,1.880178965514725e-05
2017-11-02,1.6729330169609425e-05
2017-11-03,1.6126408612971842e-05
2017-11-06,1.566534379463345e-05
2017-11-07,1.5002080916577393e-05
2017-11-08,1.53783757240627e-05
2017-11-09,1.4289508541320164e-05
2017-11-10,1.7867770282485403e-05
2017-11-13,1.797334278479345e-05
2017-11-14,1.667702480747126e-05
2017-11-15,1.8299172169759127e-05
2017-11-16,2.2986617388141482e-05
2017-11-17,2.074079513331057e-05
2017-11-20,2.2060218890478946e-05
2017-11-21,1.9455599809968904e-05
2017-11-22,1.7824117876178803e-05
2017-11-24,1.777398057031418e-05
2017-11-27,1.642356294940331e-05
2017-11-28,1.6218337555386196e-05
2017-11-29,1.5797988111605397e-05
2017-11-30,1.5777101416345257e-05
2017-12-01,1.5569232646002794e-05
2017-12-04,1.7558051943849833e-05
2017-12-05,1.762384094872823e-05
2017-12-06,2.0704100453046282e-05
2017-12-07,1.9252045353420754e-05
2017-12-08,1.7062246128161624e-05
2017-12-11,1.5628012397483024e-05
2017-12-12,1.4446507995366479e-05
2017-12-13,1.355466823791433e-05
2017-12-14,1.378499223354686e-05
2017-12-15,1.880248797487442e-05
2017-12-18,1.6789429361637134e-05
2017-12-19,1.5142470017663387e-05
2017-12-20,1.9314727904231012e-05
2017-12-21,1.8844083752228434e-05
2017-12-22,1.6542342671569853e-05
2017-12-26,1.6354709151255963e-05
2017-12-27,1.6909223720848142e-05
2017-12-28,1.4831668772859271e-05
2017-12-29,1.325641176566071e-05
2018-01-02,2.1678667602271098e-05
2018-01-03,1.8216451863702176e-05
2018-01-04,1.585755790269857e-05
2018-01-05,1.430626699059609e-05
2018-01-08,1.337497673478579e-05
2018-01-09,1.244482560948458e-05
2018-01-10,1.1361286906772283e-05
2018-01-11,1.3240435111579737e-05
2018-01-12,1.2565748933180167e-05
2018-01-16,1.2133372133231623e-05
2018-01-17,1.7721817608417634e-05
2018-01-18,1.5991437306818666e-05
2018-01-19,1.8089331566878668e-05
2018-01-22,1.5768816750520005e-05
2018-01-23,1.4265392135306073e-05
2018-01-24,1.3264007987886064e-05
2018-01-25,1.421597267401809e-05
2018-01-26,1.3175482392900229e-05
2018-01-29,1.369906503614956e-05
2018-01-30,2.351255404463977e-05
2018-01-31,4.8450728363284086e-05
2018-02-01,3.342777872286291e-05
2018-02-02,2.7788454538477853e-05
2018-02-05,0.00013119377677012526
2018-02-06,0.0008068068718024118
2018-02-07,0.00037524695934310374
2018-02-08,0.0002484869111918327
2018-02-09,0.0008841531033882512
2018-02-12,0.00043344299323974563
2018-02-13,0.00022071993305456446
2018-02-14,0.00011143373588334066
2018-02-15,6.699308126088855e-05
2018-02-16,4.608437516065681e-05
2018-02-20,2.863353256680628e-05
2018-02-21,5.446003187122995e-05
2018-02-22,7.220951260449077e-05
2018-02-23,4.377514944017986e-05
2018-02-26,3.146234552704909e-05
2018-02-27,2.5708632972816453e-05
2018-02-28,0.00010978341604439508
2018-03-01,0.00016932194097737794
2018-03-02,0.00023934844868657784
2018-03-05,0.00015164112723435442
2018-03-06,0.00010284503103023468
2018-03-07,6.655200650197238e-05
2018-03-08,4.897382015397567e-05
2018-03-09,3.3627813895877847e-05
2018-03-12,3.6642605548749666e-05
2018-03-13,3.360017369538681e-05
2018-03-14,5.800579997154694e-05
2018-03-15,7.646027537861577e-05
2018-03-16,5.9337877657261995e-05
2018-03-19,4.149176163279903e-05
2018-03-20,0.00012353378054663167
2018-03-21,8.085491079776694e-05
2018-03-22,7.352606093725374e-05
2018-03-23,0.0002927482791025156
2018-03-26,0.0004974659001877842
2018-03-27,0.0003482935505011152
2018-03-28,0.00048530177409779795
2018-03-29,0.00036078998229398864
2018-04-02,0.00024419268808062786
2018-04-03,0.00046133524034626535
2018-04-04,0.000312384495069638
2018-04-05,0.00021188913385122122
2018-04-06,0.000141095443324521
2018-04-09,0.00035168097761939504
2018-04-10,0.0002323690988093856
2018-04-11,0.0001639226412761379
2018-04-12,0.00016308519101136
2018-04-13,0.00011282771994988883
2018-04-16,0.00010277150119686913
2018-04-17,7.418883630288121e-05
2018-04-18,5.5746244747104715e-05
2018-04-19,3.8894831737198135e-05
2018-04-20,6.167174805211305e-05
2018-04-23,0.00010321707788730808
2018-04-24,7.613490069422697e-05
2018-04-25,0.00015788648679666
2018-04-26,0.00010771583367023955
2018-04-27,7.894239495945675e-05
2018-04-30,5.622158900278579e-05
2018-05-01,9.261382486839408e-05
2018-05-02,6.56776822068933e-05
2018-05-03,9.429540852973258e-05
2018-05-04,8.500238025605902e-05
2018-05-07,6.321144831625875e-05
2018-05-08,4.639559792399988e-05
2018-05-09,3.869945914022707e-05
2018-05-10,3.079115614757045e-05
2018-05-11,2.638829441125246e-05
2018-05-14,2.05366282010831e-05
2018-05-15,1.6743512907558767e-05
2018-05-16,4.0472717531256716e-05
2018-05-17,3.1380327266205076e-05
2018-05-18,2.9963463553087416e-05
2018-05-21,3.5540509623256425e-05
2018-05-22,2.8747127721715316e-05
2018-05-23,3.6294573820355586e-05
2018-05-24,2.831865485695262e-05
2018-05-25,3.151706135041801e-05
2018-05-29,3.532091178851571e-05
2018-05-30,8.771962400178308e-05
2018-05-31,6.8262898737357e-05
2018-06-01,9.313098333655267e-05
2018-06-04,7.089297495416814e-05
2018-06-05,5.297245175097436e-05
2018-06-06,3.932455820561499e-05
2018-06-07,3.1904391062797004e-05
2018-06-08,2.937935891770891e-05
2018-06-11,2.3250823541125203e-05
2018-06-12,1.852570493880087e-05
2018-06-13,1.5168892903022441e-05
2018-06-14,2.7231743473491e-05
2018-06-15,2.166706783151708e-05
2018-06-18,2.2799479920187415e-05
2018-06-19,2.7165867741833715e-05
2018-06-20,3.891233550387921e-05
2018-06-21,3.054387787124537e-05
2018-06-22,5.395217887683101e-05
2018-06-25,4.00677907874152e-05
2018-06-26,0.0001151540821788998
2018-06-27,8.123545664688215e-05
2018-06-28,0.00011775611043417102
2018-06-29,8.540399030320958e-05
2018-07-02,6.186629244645916e-05
2018-07-03,4.653554569929616e-05
2018-07-05,6.159296561688321e-05
2018-07-06,4.620758921835393e-05
2018-07-09,3.599159168098376e-05
2018-07-10,2.8826373453062865e-05
2018-07-11,2.270094132379728e-05
2018-07-12,4.874440265411889e-05
2018-07-13,3.8489489206476764e-05
2018-07-16,2.9574129019836293e-05
2018-07-17,2.930044202590969e-05
2018-07-18,2.3493067853767015e-05
2018-07-19,1.9036372713097048e-05
2018-07-20,3.0492138322830226e-05
2018-07-23,2.9622739996284398e-05
2018-07-24,2.3759343148851145e-05
2018-07-25,1.9621643073505417e-05
2018-07-26,1.7135851018762863e-05
2018-07-27,2.5383488731471455e-05
2018-07-30,4.8568846355173736e-05
2018-07-31,6.857538499620093e-05
2018-08-01,5.117132600565566e-05
2018-08-02,4.6273829767429065e-05
2018-08-03,3.557887564247949e-05
2018-08-06,2.8201896554888605e-05
2018-08-07,2.2630344089692694e-05
2018-08-08,1.8401092565945186e-05
2018-08-09,1.800319765107488e-05
2018-08-10,2.033355570826496e-05
2018-08-13,4.6225806923484234e-05
2018-08-14,5.370803142517107e-05
2018-08-15,4.250156012423916e-05
2018-08-16,7.033369141356864e-05
2018-08-17,5.387935930750751e-05
2018-08-20,4.0697512325900217e-05
2018-08-21,3.149877097224735e-05
2018-08-22,2.4447168397174577e-05
2018-08-23,2.2978785339512818e-05
2018-08-24,2.589479588058464e-05
2018-08-27,2.194685660297653e-05
2018-08-28,1.937916053119554e-05
2018-08-29,1.6965568286251815e-05
2018-08-30,1.5017257279623084e-05
2018-08-31,2.7637933750108186e-05
2018-09-04,2.3299054472449936e-05
2018-09-05,2.5822143734036068e-05
2018-09-06,3.3816371597615745e-05
2018-09-07,4.3491230043313236e-05
2018-09-10,4.5258610997062053e-05
2018-09-11,3.3748281153319745e-05
2018-09-12,2.53543584783187e-05
2018-09-13,2.0935140084985928e-05
2018-09-14,1.8176991084889616e-05
2018-09-17,1.6206342624122515e-05
2018-09-18,3.205344186705334e-05
2018-09-19,2.6223022266645558e-05
2018-09-20,2.0953065913236916e-05
2018-09-21,1.8535086250265933e-05
2018-09-24,1.830798488920496e-05
2018-09-25,2.754405707835021e-05
2018-09-26,2.9017922905724035e-05
2018-09-27,3.7149075576762716e-05
2018-09-28,2.8828017863679763e-05
2018-10-01,2.526659047340632e-05
2018-10-02,2.0584205628132304e-05
2018-10-03,1.981117323195239e-05
2018-10-04,1.6145535131500956e-05
2018-10-05,4.3045217145621564e-05
2018-10-08,5.744514641596737e-05
2018-10-09,4.785951083683162e-05
2018-10-10,4.544441842376901e-05
2018-10-11,0.0003322464614095311
2018-10-12,0.00051187921788701
2018-10-15,0.0003392144924568654
2018-10-16,0.0002991579244660587
2018-10-17,0.00020348882752205903
2018-10-18,0.0001463524144126126
2018-10-19,0.00023759425292876896
2018-10-22,0.00016968319674680196
2018-10-23,0.00015463925039497725
2018-10-24,0.0001561136438538767
2018-10-25,0.0004915460044070716
2018-10-26,0.00032540794029021754
2018-10-29,0.000453768493332432
2018-10-30,0.00039094733852959904
2018-10-31,0.00026999792297722423
2018-11-01,0.0001818262292523565
2018-11-02,0.0001247532908730823
2018-11-05,0.00013721712435136522
2018-11-06,9.505154528750036e-05
2018-11-07,6.739453856182347e-05
2018-11-08,5.665454682197213e-05
2018-11-09,5.76659377414511e-05
2018-11-12,0.00010022638941939008
2018-11-13,0.00024536553614600947
2018-11-14,0.00018808183614701287
2018-11-15,0.00020396426742917004
2018-11-16,0.00014333096794659725
2018-11-19,0.00010179213314804527
2018-11-20,0.00021037381070895136
2018-11-21,0.00034553212280260295
2018-11-23,0.00023372775312316708
2018-11-26,0.00022917873591423227
2018-11-27,0.00016130747917456384
2018-11-28,0.00011427718186199472
2018-11-29,8.849033544209684e-05
2018-11-30,8.066805019149912e-05
2018-12-03,6.14853156240897e-05
2018-12-04,4.8264548138600784e-05
2018-12-06,0.0002784768203307835
2018-12-07,0.00022604708426495496
2018-12-10,0.0004012381429490346
2018-12-11,0.00029584225479658557
2018-12-12,0.00022700764644595074
2018-12-13,0.00017254355899580436
2018-12-14,0.00013578821406113806
2018-12-17,0.0002466514273840325
2018-12-18,0.0003867382918186555
2018-12-19,0.000287613091478302
2018-12-20,0.00035914746182993447
2018-12-21,0.00043418940431808295
2018-12-24,0.0005618302807032967
2018-12-26,0.0007798272205079498
2018-12-27,0.0006009468775628691
2018-12-28,0.00044301663177902055
2018-12-31,0.0003451770820971086
2019-01-02,0.0002609133555439668
2019-01-03,0.00019486143819063794
2019-01-04,0.00037595355359447066
2019-01-07,0.00029612108948813445
2019-01-08,0.00022840940037797646
2019-01-09,0.00017848574142290843
2019-01-10,0.0001411735587462252
2019-01-11,0.00011282585462449966
2019-01-14,9.114141125388767e-05
2019-01-15,0.00010025675151791861
2019-01-16,8.224406735975668e-05
2019-01-17,6.588216424748161e-05
2019-01-18,5.4592785819627544e-05
2019-01-22,4.8533261497757385e-05
2019-01-23,0.00010472263343108501
2019-01-24,8.53448931824029e-05
2019-01-25,7.00548364028167e-05
2019-01-28,5.848360956937836e-05
2019-01-29,7.862170747894304e-05
2019-01-30,7.089614459277404e-05
2019-01-31,6.0345862219484706e-05
2019-02-01,5.138741476350934e-05
2019-02-04,4.2948013906753566e-05
2019-02-05,3.6640153016759306e-05
2019-02-06,3.2354138893988374e-05
2019-02-07,3.539631750797185e-05
2019-02-08,5.880780189699948e-05
2019-02-11,4.9679070734608813e-05
2019-02-12,4.481957085669183e-05
2019-02-13,3.9079622091494234e-05
2019-02-14,3.341369813594894e-05
2019-02-15,3.5670947996552693e-05
2019-02-19,3.140967475420283e-05
2019-02-20,2.7106730293373993e-05
2019-02-21,2.3246851975920423e-05
2019-02-22,2.9090658171729632e-05
2019-02-25,2.5620265079715792e-05
2019-02-26,2.1765386437242475e-05
2019-02-27,2.12496836204443e-05
2019-02-28,2.0262698624205968e-05
2019-03-01,2.4446698807224576e-05
2019-03-04,2.1814412777325597e-05
2019-03-05,2.999732294459521e-05
2019-03-06,2.8784433867370712e-05
2019-03-07,4.321477053939905e-05
2019-03-08,6.434504126610201e-05
2019-03-11,6.126079334478329e-05
2019-03-12,5.2076602398888375e-05
2019-03-13,4.329396234633245e-05
2019-03-14,3.6590368077920235e-05
2019-03-15,3.43331228810254e-05
2019-03-18,2.9334741291004906e-05
2019-03-19,2.5067074201764933e-05
2019-03-20,2.2697076760089512e-05
2019-03-21,2.711441154839909e-05
2019-03-22,2.4080630709051138e-05
2019-03-25,8.38273293857587e-05
2019-03-26,7.425221284653721e-05
2019-03-27,6.195126892476739e-05
2019-03-28,6.898265072077644e-05
2019-03-29,5.8512959749593396e-05
2019-04-01,5.000105500005132e-05
2019-04-02,4.3358564696423066e-05
2019-04-03,3.9983237664909515e-05
2019-04-04,3.461743246507259e-05
2019-04-05,2.990108489945762e-05
2019-04-08,2.583591643899767e-05
2019-04-09,2.3383990195996076e-05
2019-04-10,3.481125384470855e-05
2019-04-11,3.0329346089040676e-05
2019-04-12,2.7822093556754096e-05
2019-04-15,2.4501171354475027e-05
2019-04-16,2.39027778666055e-05
2019-04-17,2.0836648644958527e-05
2019-04-18,2.364600954787158e-05
2019-04-22,2.0640331509501567e-05
2019-04-23,1.8139337105272045e-05
2019-04-24,1.749959939371455e-05
2019-04-25,2.0114274223930978e-05
2019-04-26,2.0346690534179623e-05
2019-04-29,1.7695622294922077e-05
2019-04-30,1.5443682587230754e-05
2019-05-01,1.3254737435529281e-05
2019-05-02,2.9035264049480325e-05
2019-05-03,3.093534981517714e-05
2019-05-06,2.839626689541351e-05
2019-05-07,3.6292564523032884e-05
2019-05-08,8.787100417559997e-05
2019-05-09,8.106286837047178e-05
2019-05-10,8.050000426554163e-05
2019-05-13,6.739045165664044e-05
2019-05-14,0.00017783145255300482
2019-05-15,0.00014385406785095734
2019-05-16,0.00011748289929673681
2019-05-17,9.904124220419183e-05
2019-05-20,0.00010906526480502692
2019-05-21,0.00012265638039463963
2019-05-22,0.00010187426225745701
2019-05-23,9.781343931349103e-05
2019-05-24,0.00013851471569473976
2019-05-28,0.00011348789216165364
2019-05-29,0.0001345138613559214
2019-05-30,0.00014608363645343458
2019-05-31,0.00012183593286807271
2019-06-03,0.00016731597396714494
2019-06-04,0.00015315824905713876
2019-06-05,0.00012947426333081348
2019-06-06,0.000108312350421535
2019-06-07,9.108480922362242e-05
2019-06-10,7.771176910370736e-05
2019-06-11,6.608741003480291e-05
2019-06-12,5.867833004812091e-05
2019-06-13,5.733310782120197e-05
2019-06-14,4.9365696176610425e-05
2019-06-17,4.7910650920117496e-05
2019-06-18,4.136402338958522e-05
2019-06-19,3.685918773844298e-05
2019-06-20,3.2201166666266954e-05
2019-06-21,2.9580502464266546e-05
2019-06-24,2.95506987503927e-05
2019-06-25,3.157670929816885e-05
2019-06-26,5.395701108650013e-05
2019-06-27,5.239021529022042e-05
2019-06-28,4.522276989332676e-05
2019-07-01,4.0472947347966195e-05
2019-07-02,3.560000567487195e-05
2019-07-03,3.098687873666749e-05
2019-07-05,2.739238968530705e-05
2019-07-08,3.0229535118997702e-05
2019-07-09,3.9234013671370125e-05
2019-07-10,3.424820809512423e-05
2019-07-11,3.0310274059943372e-05
2019-07-12,2.678350982423354e-05
2019-07-15,2.3932524085765102e-05
2019-07-16,2.2576215175404088e-05
2019-07-17,2.83035607454723e-05
2019-07-18,4.2171748126640715e-05
2019-07-19,3.677164603916868e-05
2019-07-22,4.97110054182169e-05
2019-07-23,4.337787420051727e-05
2019-07-24,3.7947943559242194e-05
2019-07-25,3.313421221438357e-05
2019-07-26,4.3541426074749615e-05
2019-07-29,3.8125139301818465e-05
2019-07-30,3.8557295738937846e-05
2019-07-31,4.1666585518811676e-05
2019-08-01,7.199314696270513e-05
2019-08-02,9.61969543085497e-05
2019-08-05,0.00011263785988649297
2019-08-06,0.00029436994459793026
2019-08-07,0.00023296572289165467
2019-08-08,0.0001851567098147508
2019-08-09,0.0001525528965838895
2019-08-12,0.00016192041003350609
2019-08-13,0.0002044937149894965
2019-08-14,0.00016839596731368003
2019-08-15,0.0003619946453232661
2019-08-16,0.00028486693579133504
2019-08-19,0.0002287414433970695
2019-08-20,0.00018407395906140813
2019-08-21,0.0001992508233906636
2019-08-22,0.00016142133850684148
